,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
949224,2014-01-10 00:00:00,0,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999083
949225,2014-01-10 01:00:00,1,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000134
949226,2014-01-10 02:00:00,2,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998755
949227,2014-01-10 03:00:00,3,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,9.000172
949228,2014-01-10 04:00:00,4,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,9.000439
949229,2014-01-10 05:00:00,5,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,9.00021
949230,2014-01-10 06:00:00,6,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,0.0,9.000059
949231,2014-01-10 07:00:00,7,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,0.0,9.000317
949232,2014-01-10 08:00:00,8,54,9.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,10.0,8.998665
949233,2014-01-10 09:00:00,9,54,8.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,8.0,7.9997997
949234,2014-01-10 10:00:00,10,54,5.0,10,0,0,0,0,0,0,1,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.0,5.000732
949235,2014-01-10 11:00:00,11,54,6.0,10,0,0,0,0,0,0,1,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,5.999832
949236,2014-01-10 12:00:00,12,54,5.0,10,0,0,0,0,0,0,1,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,9.0,4.9994793
949237,2014-01-10 13:00:00,13,54,6.0,10,0,0,0,0,0,0,1,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,5.0,5.997459
949238,2014-01-10 14:00:00,14,54,5.0,10,0,0,0,0,0,0,1,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,10.0,4.9997387
949239,2014-01-10 15:00:00,15,54,4.0,10,0,0,0,0,0,0,1,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,10.0,4.0027337
949240,2014-01-10 16:00:00,16,54,4.0,10,0,0,0,0,0,0,1,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,3.99931
949241,2014-01-10 17:00:00,17,54,4.0,10,0,0,0,0,0,0,1,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,3.998949
949242,2014-01-10 18:00:00,18,54,3.0,10,0,0,0,0,0,0,1,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,6.0,2.9993608
949243,2014-01-10 19:00:00,19,54,3.0,10,0,0,0,0,0,0,1,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,3.0016987
949244,2014-01-10 20:00:00,20,54,3.0,10,0,0,0,0,0,0,1,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,3.0009563
949245,2014-01-10 21:00:00,21,54,4.0,10,0,0,0,0,0,0,1,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,3.995532
949246,2014-01-10 22:00:00,22,54,4.0,10,0,0,0,0,0,0,1,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.9990423
949247,2014-01-10 23:00:00,23,54,4.0,10,0,0,0,0,0,0,1,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0028358
949248,2014-01-11 00:00:00,0,54,3.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0001473
949249,2014-01-11 01:00:00,1,54,4.0,11,1,0,0,0,0,0,0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.9990747
949250,2014-01-11 02:00:00,2,54,4.0,11,1,0,0,0,0,0,0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0004735
949251,2014-01-11 03:00:00,3,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,4.002818
949252,2014-01-11 04:00:00,4,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,3.9967067
949253,2014-01-11 05:00:00,5,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,9.0,4.000795
949254,2014-01-11 06:00:00,6,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,9.0,4.002665
949255,2014-01-11 07:00:00,7,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,9.0,3.9957256
949256,2014-01-11 08:00:00,8,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,9.0,3.9996152
949257,2014-01-11 09:00:00,9,54,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,8.0,4.001049
949258,2014-01-11 10:00:00,10,54,11.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,10.996591
949259,2014-01-11 11:00:00,11,54,11.0,11,1,0,0,0,0,0,0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,10.999513
949260,2014-01-11 12:00:00,12,54,11.0,11,1,0,0,0,0,0,0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,11.00161
949261,2014-01-11 13:00:00,13,54,11.0,11,1,0,0,0,0,0,0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,10.997907
949262,2014-01-11 14:00:00,14,54,12.0,11,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,11.999975
949263,2014-01-11 15:00:00,15,54,12.0,11,1,0,0,0,0,0,0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,11.999783
949264,2014-01-11 16:00:00,16,54,10.0,11,1,0,0,0,0,0,0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,9.998026
949265,2014-01-11 17:00:00,17,54,10.0,11,1,0,0,0,0,0,0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,10.001401
949266,2014-01-11 18:00:00,18,54,10.0,11,1,0,0,0,0,0,0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,9.999694
949267,2014-01-11 19:00:00,19,54,10.0,11,1,0,0,0,0,0,0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,9.998454
949268,2014-01-11 20:00:00,20,54,9.0,11,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,9.001676
949269,2014-01-11 21:00:00,21,54,9.0,11,1,0,0,0,0,0,0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,9.005267
949270,2014-01-11 22:00:00,22,54,9.0,11,1,0,0,0,0,0,0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,8.999447
949271,2014-01-11 23:00:00,23,54,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,9.0
949272,2014-01-12 00:00:00,0,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,8.999652
949273,2014-01-12 01:00:00,1,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.998424
949274,2014-01-12 02:00:00,2,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.001583
949275,2014-01-12 03:00:00,3,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.998773
949276,2014-01-12 04:00:00,4,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,9.003182
949277,2014-01-12 05:00:00,5,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,8.991885
949278,2014-01-12 06:00:00,6,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,9.002116
949279,2014-01-12 07:00:00,7,54,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,8.994607
949280,2014-01-12 08:00:00,8,54,8.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,4.0,8.00519
949281,2014-01-12 09:00:00,9,54,8.0,12,0,1,0,0,0,0,0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,4.0,7.9992576
949282,2014-01-12 10:00:00,10,54,8.0,12,0,1,0,0,0,0,0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,7.9996953
949283,2014-01-12 11:00:00,11,54,7.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,7.005956
949284,2014-01-12 12:00:00,12,54,8.0,12,0,1,0,0,0,0,0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,8.000768
949285,2014-01-12 13:00:00,13,54,8.0,12,0,1,0,0,0,0,0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,7.9960766
949286,2014-01-12 14:00:00,14,54,6.0,12,0,1,0,0,0,0,0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,6.001759
949287,2014-01-12 15:00:00,15,54,6.0,12,0,1,0,0,0,0,0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,5.999195
949288,2014-01-12 16:00:00,16,54,4.0,12,0,1,0,0,0,0,0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,4.001501
949289,2014-01-12 17:00:00,17,54,2.0,12,0,1,0,0,0,0,0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,2.0029037
949290,2014-01-12 18:00:00,18,54,5.0,12,0,1,0,0,0,0,0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,4.995977
949291,2014-01-12 19:00:00,19,54,5.0,12,0,1,0,0,0,0,0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,5.000502
949292,2014-01-12 20:00:00,20,54,7.0,12,0,1,0,0,0,0,0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.9983606
949293,2014-01-12 21:00:00,21,54,7.0,12,0,1,0,0,0,0,0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.003446
949294,2014-01-12 22:00:00,22,54,7.0,12,0,1,0,0,0,0,0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.999164
949295,2014-01-12 23:00:00,23,54,7.0,12,0,1,0,0,0,0,0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0003614
949296,2014-01-13 00:00:00,0,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.000914
949297,2014-01-13 01:00:00,1,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.00176
949298,2014-01-13 02:00:00,2,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,6.996993
949299,2014-01-13 03:00:00,3,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,7.0005174
949300,2014-01-13 04:00:00,4,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,6.999807
949301,2014-01-13 05:00:00,5,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,6.9994407
949302,2014-01-13 06:00:00,6,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,7.0005674
949303,2014-01-13 07:00:00,7,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,6.999615
949304,2014-01-13 08:00:00,8,54,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,6.9983797
949305,2014-01-13 09:00:00,9,54,5.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,5.0023513
949306,2014-01-13 10:00:00,10,54,5.0,13,0,0,1,0,0,0,0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,4.998654
949307,2014-01-13 11:00:00,11,54,3.0,13,0,0,1,0,0,0,0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,7.0,2.999562
949308,2014-01-13 12:00:00,12,54,2.0,13,0,0,1,0,0,0,0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,8.0,2.0002286
949309,2014-01-13 13:00:00,13,54,2.0,13,0,0,1,0,0,0,0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,8.0,2.0002947
949310,2014-01-13 14:00:00,14,54,3.0,13,0,0,1,0,0,0,0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,6.0,2.9991755
949311,2014-01-13 15:00:00,15,54,3.0,13,0,0,1,0,0,0,0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,6.0,3.0011046
949312,2014-01-13 16:00:00,16,54,5.0,13,0,0,1,0,0,0,0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,4.997941
949313,2014-01-13 17:00:00,17,54,1.0,13,0,0,1,0,0,0,0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,2.0,1.0043037
949314,2014-01-13 18:00:00,18,54,9.0,13,0,0,1,0,0,0,0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,8.999507
949315,2014-01-13 19:00:00,19,54,14.0,13,0,0,1,0,0,0,0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,13.996839
949316,2014-01-13 20:00:00,20,54,15.0,13,0,0,1,0,0,0,0,14.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.000039
949317,2014-01-13 21:00:00,21,54,13.0,13,0,0,1,0,0,0,0,15.0,14.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.999612
949318,2014-01-13 22:00:00,22,54,16.0,13,0,0,1,0,0,0,0,13.0,15.0,14.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.998409
949319,2014-01-13 23:00:00,23,54,16.0,13,0,0,1,0,0,0,0,16.0,13.0,15.0,14.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.9998455
949320,2014-01-14 00:00:00,0,54,16.0,14,0,0,0,0,0,1,0,16.0,16.0,13.0,15.0,14.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,16.000055
